4.949799871242756555e-01,4.477431467698164802e+00,2.003956248153663022e+00,4.576327463887122526e+00,4.223084338754516054e+00,7.607769385084328206e+00,7.891281943178622527e+00,7.434222293162817685e+00,9.191616140985480854e+00,1.042968403276753797e+01,1.049365173304620491e+01,1.171580722526053542e+01,1.350811447674347932e+01,1.471193709149955708e+01,1.642571029205777577e+01,1.822244384422961616e+01,1.662287950022022898e+01,1.818282891862807915e+01,1.908882995141564720e+01,2.082404381615033628e+01,1.939459863318279176e+01,2.220945909269757834e+01,2.335409979625729449e+01,2.410812919320871117e+01,2.598348745445238706e+01,2.520660652264311352e+01,2.729750903285396646e+01,2.758520269428023397e+01,2.849438463393236987e+01,2.974166459909054083e+01,3.176334198552355303e+01,3.288292803384020146e+01,3.300886714635162633e+01,3.356344336231686754e+01,3.532641003507562516e+01,3.589136878983534729e+01,3.623262093309887177e+01,3.816535458451563301e+01,3.999556855083329765e+01,3.960717011404722143e+01,4.098557339240067421e+01,4.264176682082577230e+01,4.154521319186555672e+01,4.126439279520148062e+01,4.639706996371966596e+01,4.520893892982949325e+01,4.708223459038831749e+01,4.856229083723845008e+01,4.969100311395489200e+01,4.991841577244120032e+01,5.036511147945883948e+01,5.218896281198695419e+01,5.497625372130468691e+01,5.386724630327137220e+01,5.844239129641083252e+01,5.809985812647811798e+01,5.647980641934788792e+01,5.868927537696010432e+01
4.947295868556257359e-01,4.458889113248983627e+00,1.988104448588223994e+00,4.583574508903881295e+00,4.238513668420972103e+00,7.639784287037816313e+00,7.858498871878433434e+00,7.408424004562131238e+00,9.201449471321051732e+00,1.044870099709142686e+01,1.052274603025883870e+01,1.174367674752215152e+01,1.348871811160122647e+01,1.468538740210289717e+01,1.644419290597181771e+01,1.822999663501058265e+01,1.665586124002038559e+01,1.821300547296564787e+01,1.911832622025658779e+01,2.079569016556902383e+01,1.939482879258224912e+01,2.218732140840092981e+01,2.334468019578895337e+01,2.409233729361633181e+01,2.602128632642028094e+01,2.517799985539130958e+01,2.727783456449985877e+01,2.756960238009678221e+01,2.851747397711084986e+01,2.978790543473225938e+01,3.180371338632385658e+01,3.290193449260320335e+01,3.299328816951286569e+01,3.357382755903076799e+01,3.528915474020303833e+01,3.589091752327816209e+01,3.623382671677597955e+01,3.812979900033026581e+01,3.995700842618692405e+01,3.963569281375409759e+01,4.101335579410535814e+01,4.265799117244558403e+01,4.156173678176411102e+01,4.128261624735056756e+01,4.639153728237989327e+01,4.520562981432566119e+01,4.706847470930105715e+01,4.856033523253761075e+01,4.965486948542953627e+01,4.990469749092767415e+01,5.033956949011481896e+01,5.221600756601807092e+01,5.500899166960325459e+01,5.376440216389703153e+01,5.860582021890812143e+01,5.808493485336384765e+01,5.642795675871196437e+01,5.867116915815916656e+01
5.231167548802898581e-01,4.444695941183247179e+00,1.967559210595504426e+00,4.590457209955139284e+00,4.223222049798015298e+00,7.603330119279679167e+00,7.882260473378433829e+00,7.395417976939441473e+00,9.196746024237318906e+00,1.044827743104121254e+01,1.048178854871558841e+01,1.172432094452595130e+01,1.350337341261539237e+01,1.472208126642121506e+01,1.644697162433272197e+01,1.822270859476769189e+01,1.661620624423317238e+01,1.818976950621119215e+01,1.908262792719170164e+01,2.084262168872879784e+01,1.940562379359879586e+01,2.223052147925483624e+01,2.337803870289775787e+01,2.408916347597001106e+01,2.597619663562601389e+01,2.520406825063483325e+01,2.728484531204041019e+01,2.759185595327314999e+01,2.850224123435890533e+01,2.977131903411851255e+01,3.176578091651949975e+01,3.288303574324180545e+01,3.299276729309665512e+01,3.358500733920351422e+01,3.525970537958276196e+01,3.590859687275766987e+01,3.627694343160415968e+01,3.815803648343307231e+01,3.996094770406359231e+01,3.965554677059219557e+01,4.105657705987289319e+01,4.267577732167391957e+01,4.155878114402456447e+01,4.123397567283312526e+01,4.641852390894025149e+01,4.520133561651977772e+01,4.705182178647985580e+01,4.857313199045674423e+01,4.966620657418387452e+01,4.989806084780010309e+01,5.034737533258775954e+01,5.217446544695807376e+01,5.507027405381546714e+01,5.366014433617356616e+01,5.869530772625567749e+01,5.804767316780174724e+01,5.638640172098352821e+01,5.865028697509086442e+01
4.979390500092378269e-01,4.456532125298769742e+00,1.971243552467488502e+00,4.569508205443718829e+00,4.261166748562029483e+00,7.653822488229103271e+00,7.866299937729298364e+00,7.401594588840724853e+00,9.194481624907805184e+00,1.043061467049184365e+01,1.051708633164098927e+01,1.174001627588314101e+01,1.349100940199618748e+01,1.467443266258188039e+01,1.644484031396421031e+01,1.820306867790610639e+01,1.665286721828955407e+01,1.820792475418668133e+01,1.913877322890335364e+01,2.080317105280739653e+01,1.935409596269734678e+01,2.219350400430137427e+01,2.337310765915700017e+01,2.410728773833615790e+01,2.601128481952879667e+01,2.519275457108712502e+01,2.729214595091507434e+01,2.753835799573524312e+01,2.849423805072419569e+01,2.981627217937711194e+01,3.181887171104047596e+01,3.285780389306384563e+01,3.299029985625172401e+01,3.354700835701363104e+01,3.527099605904122370e+01,3.591102392355001172e+01,3.626808918539863669e+01,3.810999834704638545e+01,3.993913666633579851e+01,3.963153987525732447e+01,4.106992945694992159e+01,4.265433442912173945e+01,4.156534666431826963e+01,4.125502920263023299e+01,4.643279798934771208e+01,4.518364073088956445e+01,4.703615487217570745e+01,4.854228913739126483e+01,4.963398461112688409e+01,4.990845504561958990e+01,5.032158888319363399e+01,5.221615630985076706e+01,5.510766808968175923e+01,5.361052362690157480e+01,5.869883859020067263e+01,5.804316900474105267e+01,5.634386013478624022e+01,5.863567875702439380e+01
4.603940851013866853e-01,4.433472215401429217e+00,1.976590449291256713e+00,4.581156342428836403e+00,4.249237691332881539e+00,7.596879901632328291e+00,7.934530048259217594e+00,7.372741122173975370e+00,9.206988813032390695e+00,1.044479493120432068e+01,1.050660832018469115e+01,1.172798270725789038e+01,1.351142694406774680e+01,1.472831360346181739e+01,1.647366483051333219e+01,1.821935643771052682e+01,1.662356328336646527e+01,1.819013313301264390e+01,1.911413758030002796e+01,2.086172763686874632e+01,1.935172862327441123e+01,2.223054130811920359e+01,2.340868874180502957e+01,2.407878298902319258e+01,2.597291998930092660e+01,2.521469811943720174e+01,2.728004625647891501e+01,2.758274964104881732e+01,2.850025635083551379e+01,2.979417899006173798e+01,3.179314349512679883e+01,3.284422854498576072e+01,3.297500277087918619e+01,3.357426032913758007e+01,3.527430620747429657e+01,3.590397959819627260e+01,3.630628307195887317e+01,3.814600029781252033e+01,3.991529866902300228e+01,3.965058818860229906e+01,4.110937347603395153e+01,4.269831238586596101e+01,4.157484795949070389e+01,4.121964914930354240e+01,4.645808101807624979e+01,4.520211592269480860e+01,4.702227031794133438e+01,4.859465147223777848e+01,4.966744077261760282e+01,4.990930400066211092e+01,5.032804643307974146e+01,5.216750631548226380e+01,5.512120536037387808e+01,5.354290547956367874e+01,5.874480503360510397e+01,5.804318534881188185e+01,5.628665673906200340e+01,5.864528153090707008e+01
4.664129638011632051e-01,4.458253000337094818e+00,1.944490160423878233e+00,4.575932552037843770e+00,4.279077457036065013e+00,7.650797318608372422e+00,7.898378612185871006e+00,7.404827980640694918e+00,9.177044812602895618e+00,1.042250148015531330e+01,1.053741489606543169e+01,1.173699646840260336e+01,1.351153340386508361e+01,1.469903390679151123e+01,1.646162261523739545e+01,1.818867653069781198e+01,1.663342335027351737e+01,1.820237959976364550e+01,1.914942441360312486e+01,2.084174598040900150e+01,1.932351205688976137e+01,2.218258441577478024e+01,2.340921465519409495e+01,2.409983970395616382e+01,2.601503330543622639e+01,2.520045995219103929e+01,2.730474895582878858e+01,2.753229018042350162e+01,2.848637056459508443e+01,2.979844455097981992e+01,3.183937014243640817e+01,3.285532173849001936e+01,3.300650455344030831e+01,3.354420646829260022e+01,3.530239723529589924e+01,3.592151561703775542e+01,3.632795106308449107e+01,3.809819898579878128e+01,3.988628837854051312e+01,3.966968654562055008e+01,4.114015460983703321e+01,4.268558671032413798e+01,4.157396848724275173e+01,4.124836911018362429e+01,4.646978448949370488e+01,4.521280084440167002e+01,4.698455657275369646e+01,4.857320718940811588e+01,4.966940811357364538e+01,4.992370480498178154e+01,5.028629544369975690e+01,5.220002397453414034e+01,5.501390409220820743e+01,5.350268979658668655e+01,5.874049043847487894e+01,5.808308624464319792e+01,5.621076674161751896e+01,5.864444051787319978e+01
4.548770524461847597e-01,4.439771061529700802e+00,1.920706073020009175e+00,4.578011217064820393e+00,4.278866221173454498e+00,7.629205056022984266e+00,7.926877306459090278e+00,7.371599251381522500e+00,9.207502919914315243e+00,1.044080072744426779e+01,1.051973652100360823e+01,1.173309476835073895e+01,1.353122186573890851e+01,1.473233356356677959e+01,1.649900560373482961e+01,1.820525121587592210e+01,1.661266009194611470e+01,1.819006486648902765e+01,1.914526194844455986e+01,2.087908928814631793e+01,1.933227356673831565e+01,2.219426243607061622e+01,2.341787531375635112e+01,2.408462501538982892e+01,2.599488044741158177e+01,2.521281678436833218e+01,2.728028644890667920e+01,2.756493913887069880e+01,2.851044126896022490e+01,2.978971574303112391e+01,3.182216684200511025e+01,3.287799578373940790e+01,3.297701733292581849e+01,3.356687745040544968e+01,3.528810108048883620e+01,3.590230752791595847e+01,3.634597187110090033e+01,3.810110006152169149e+01,3.988615064071215244e+01,3.967100603264857028e+01,4.115344579360716892e+01,4.270730049719256982e+01,4.159971540785572586e+01,4.123812988071917118e+01,4.650515220714948583e+01,4.522466717866578989e+01,4.696798921915742397e+01,4.859872907584927049e+01,4.967611690196361707e+01,4.992734970731027033e+01,5.028237262007941411e+01,5.218246259698872080e+01,5.492790884670976226e+01,5.348845110660495550e+01,5.873497469079407551e+01,5.811869646793143573e+01,5.619172277239590585e+01,5.860322165231336555e+01
4.829516183514604988e-01,4.457430441016606792e+00,1.939269490558792164e+00,4.561503741509510768e+00,4.295218070680764555e+00,7.640617820234255397e+00,7.906804821628629298e+00,7.391844809068572886e+00,9.192732072115385122e+00,1.043125177972928341e+01,1.051900905113602569e+01,1.173959694120898334e+01,1.354285065607605176e+01,1.472803125797730850e+01,1.647654822313626255e+01,1.818577239117662359e+01,1.659716007363879697e+01,1.819092323537392986e+01,1.915397690420256893e+01,2.089020332479128328e+01,1.929512704892785635e+01,2.217866662263545408e+01,2.342316544713351689e+01,2.409046528119418085e+01,2.600203890484271696e+01,2.520477983767830921e+01,2.729215005726932830e+01,2.754437145906848272e+01,2.851139268526861414e+01,2.976041144006794070e+01,3.183016785298021389e+01,3.288180775940493561e+01,3.298764104378622619e+01,3.355051631165639492e+01,3.527828838386874821e+01,3.590742506773462139e+01,3.633493012134629652e+01,3.809417819892749435e+01,3.988206540884822715e+01,3.965531334043246403e+01,4.113992746110882592e+01,4.269028542884997535e+01,4.160118507870019755e+01,4.124054109387152778e+01,4.652905761655769368e+01,4.521763409494055708e+01,4.695204322194004476e+01,4.857602046552852215e+01,4.965988206717926801e+01,4.992402129380322862e+01,5.027563044310975471e+01,5.218567328633484692e+01,5.486595762976356383e+01,5.347103637219485250e+01,5.873673883218340563e+01,5.814905515543573955e+01,5.616023988658626820e+01,5.854883693516037368e+01
5.028286588858326134e-01,4.453006611898613798e+00,1.938692965426311421e+00,4.548707616965034894e+00,4.287229399773655025e+00,7.645087946452788330e+00,7.897973688124219294e+00,7.392027268151560193e+00,9.198925725748708260e+00,1.043888942419309274e+01,1.053576663561123183e+01,1.174204421103964080e+01,1.355736653058638908e+01,1.471742620783752287e+01,1.646904858397736504e+01,1.818854293838710845e+01,1.659421314081158627e+01,1.818484766698450983e+01,1.916260373959024221e+01,2.088733221908169924e+01,1.929173509524312635e+01,2.215485499262773317e+01,2.341599535570948376e+01,2.408283502730596481e+01,2.601468315152988353e+01,2.519906479628400220e+01,2.728319208429494225e+01,2.753774560316997366e+01,2.852300890985639015e+01,2.975016692346785518e+01,3.184475237277731097e+01,3.287762661277758980e+01,3.297846240784159733e+01,3.355421164296088676e+01,3.527133039662253111e+01,3.590001961810232700e+01,3.632761429935860775e+01,3.807931871500557719e+01,3.988021351110800339e+01,3.964246166922863779e+01,4.113549310628272337e+01,4.269759743727161805e+01,4.160212599642260756e+01,4.124735978310183526e+01,4.654080410832821713e+01,4.521696853572780128e+01,4.694193694002990469e+01,4.857086565868124239e+01,4.965927868813621160e+01,4.988969788909346903e+01,5.029441826707936514e+01,5.219694887884040213e+01,5.480468899699786078e+01,5.344505475050539900e+01,5.875260517035321328e+01,5.818795881349902288e+01,5.614429803264984997e+01,5.850739216272339149e+01
5.196781677002565436e-01,4.442461242697530288e+00,1.930206215846275830e+00,4.560049587229633161e+00,4.279279164114643486e+00,7.630001496083237633e+00,7.911415806455231348e+00,7.386384424736586851e+00,9.221877605845039128e+00,1.044615275567827517e+01,1.052412028980137748e+01,1.174612269965394340e+01,1.356260405001724756e+01,1.472721424707599525e+01,1.647744299491447251e+01,1.820089630122621926e+01,1.656830840527675619e+01,1.817582598497000390e+01,1.914369940788482083e+01,2.090602921080949983e+01,1.929041859025206307e+01,2.217048857027161191e+01,2.341646071474087520e+01,2.407573106405779839e+01,2.598749147653057534e+01,2.519660591335544808e+01,2.726703103018690655e+01,2.755314625984642873e+01,2.851337970896574348e+01,2.973206182897257577e+01,3.183217946803902976e+01,3.288354274936397559e+01,3.296029662444593100e+01,3.355669732020619733e+01,3.527318150872275027e+01,3.589557202413442383e+01,3.633656120493193242e+01,3.809044909832753234e+01,3.988485518573958188e+01,3.964208252012479505e+01,4.114865839773502643e+01,4.270515517684745532e+01,4.159979463998935501e+01,4.122979935893618375e+01,4.655927372543276732e+01,4.522611688161438082e+01,4.693015545150448276e+01,4.857626321114692303e+01,4.967518421713696597e+01,4.986737888024050136e+01,5.032416133724474605e+01,5.218448379752407362e+01,5.476957106146588217e+01,5.345033375161867184e+01,5.876945729296935639e+01,5.822643747332431730e+01,5.615477453166601407e+01,5.846988927303633687e+01
5.455474342801079901e-01,4.458831182075842392e+00,1.904121877438354593e+00,4.560335020928078187e+00,4.306804960081357159e+00,7.639712715495320161e+00,7.907635380463308827e+00,7.408755807634821444e+00,9.218344898954820010e+00,1.043112816471352744e+01,1.053827805669167539e+01,1.176537459100402039e+01,1.355614928023437749e+01,1.470265469707056560e+01,1.645390024352875358e+01,1.818716786289878939e+01,1.656432898070555382e+01,1.818397486748351355e+01,1.917672284620890721e+01,2.089062432022211979e+01,1.927076298157821910e+01,2.216197426437919304e+01,2.340049406723145253e+01,2.408326431379779820e+01,2.599767224450728165e+01,2.517127508613325659e+01,2.728238441360780442e+01,2.752013025541425861e+01,2.848567902598552593e+01,2.971543466176203907e+01,3.185303758964801091e+01,3.288920319639972689e+01,3.297657317811655275e+01,3.353165675521852762e+01,3.529168908464794185e+01,3.590671828735870008e+01,3.629286907965896347e+01,3.807020616904566168e+01,3.985962781717210390e+01,3.961585153548831073e+01,4.114162665825430309e+01,4.269651492351614763e+01,4.158912994318896494e+01,4.123590325135523926e+01,4.655355339231130785e+01,4.523926742212080399e+01,4.690696949770246960e+01,4.854905795514764577e+01,4.967707389534604090e+01,4.987547123332054611e+01,5.031350330837443607e+01,5.220095658059302934e+01,5.473676136118759672e+01,5.343447003453739086e+01,5.875603762363505922e+01,5.823166856887193887e+01,5.615152793190328850e+01,5.846131931498674561e+01
5.405806969670121642e-01,4.438413070746701550e+00,1.884712430700753005e+00,4.541735184775764544e+00,4.291198138305487575e+00,7.611294588279172046e+00,7.946193036382410035e+00,7.389275910226950295e+00,9.228382607255344539e+00,1.044958148696500899e+01,1.053067105023978556e+01,1.176326655591950932e+01,1.357409776433967252e+01,1.473220656905714243e+01,1.647059590134124463e+01,1.821001319724812362e+01,1.655155780419052647e+01,1.817252864076322894e+01,1.915887451114170759e+01,2.091003132084819427e+01,1.930309472309699359e+01,2.217621832134438975e+01,2.340489600847810792e+01,2.406043193141267622e+01,2.597559853600516178e+01,2.517868688969334201e+01,2.726995599920341817e+01,2.755261720811689941e+01,2.848816276523250934e+01,2.969738537219081564e+01,3.184208005309591627e+01,3.288508482202887251e+01,3.296472525881296889e+01,3.355976955449354193e+01,3.527978966263524541e+01,3.589383383956022300e+01,3.629484194650461149e+01,3.808363119419112053e+01,3.983041423006427095e+01,3.959482952513559439e+01,4.114018423765092081e+01,4.273071096731143825e+01,4.159415736089956539e+01,4.122261390557616068e+01,4.654807545741321206e+01,4.524369929420640801e+01,4.689409795940093062e+01,4.857716976976735168e+01,4.967553804055685873e+01,4.987528183176916485e+01,5.034056754483653862e+01,5.218819405938508282e+01,5.471514191306171426e+01,5.341169501334662328e+01,5.874113509304768144e+01,5.821207424766758720e+01,5.617456588392636263e+01,5.844584908232296527e+01
