-2.980972157696549218e-01,5.001755377318192863e+00,3.087340157620432901e+00,5.018119289129448823e+00,4.776097828903337117e+00,5.802042337711012188e+00,9.164319474785061814e+00,8.148652191104005738e+00,7.738006634461794597e+00,1.130829475372683213e+01,1.278400193500365134e+01,1.457028344011665055e+01,1.416597094165046755e+01,1.341527208670466820e+01,1.484234885909319068e+01,1.456759719112449325e+01,1.612485459913746411e+01,1.876020510151557374e+01,2.198371790363050238e+01,1.949924923292756063e+01,1.932639699274010781e+01,2.117575478271968237e+01,2.246818849750385994e+01,2.347206049654391435e+01,2.185675069817377292e+01,2.548143989190292302e+01,2.624023705994069999e+01,2.770730957304939679e+01,2.946899321631632418e+01,3.193223929438523712e+01,3.204938891661679179e+01,2.555191397095771677e+01,3.159141382182414404e+01,3.213243097057556241e+01,3.279772176341107581e+01,3.163763383314008237e+01,3.130871444972308382e+01,3.339403922775197486e+01
-3.154726469313053894e-01,5.019044809031683485e+00,3.032929653606027731e+00,5.037735545688999395e+00,4.803699399771128142e+00,5.752622787573640650e+00,9.183410407915957308e+00,8.179460018157460155e+00,7.747744649439220588e+00,1.130873937022195896e+01,1.281973655869002116e+01,1.455905674872594524e+01,1.417057775672567921e+01,1.345920271621799635e+01,1.486239428523448680e+01,1.454800292487228042e+01,1.613834708409107321e+01,1.874312376460496310e+01,2.199549976419297792e+01,1.951466066889698325e+01,1.938346908312518124e+01,2.117846908634721004e+01,2.244531697623989430e+01,2.347058921365664119e+01,2.174222403785860536e+01,2.547815904194074577e+01,2.624602987492210815e+01,2.771069644035890178e+01,2.944181870681327950e+01,3.191506635726864616e+01,3.206562283130284641e+01,2.551723152563531016e+01,3.165380674332332234e+01,3.208869845092679896e+01,3.278946349029661178e+01,3.152667263252387642e+01,3.128357184766718646e+01,3.343812682414772297e+01
-3.242354446452572203e-01,4.996765280095244677e+00,3.035661059851122445e+00,5.079398072437173006e+00,4.762184230993184997e+00,5.796721838765646062e+00,9.208703957948335628e+00,8.149804127164372858e+00,7.707520402224886880e+00,1.127905081682328792e+01,1.280809226694589320e+01,1.454750729538985965e+01,1.420043955644344535e+01,1.349399492158662461e+01,1.482428483406764386e+01,1.458859779909492005e+01,1.615445213499143406e+01,1.876890792999336455e+01,2.195410286055348692e+01,1.953770929544173640e+01,1.938654245777622975e+01,2.112515083297886065e+01,2.243745100007550164e+01,2.345879538578113355e+01,2.167549666699792255e+01,2.545957568613332000e+01,2.624370631166845413e+01,2.766211081965381169e+01,2.941186158098347292e+01,3.188375211451340618e+01,3.210527518644811096e+01,2.551737345365139831e+01,3.171610308065474015e+01,3.203063809322192412e+01,3.284108100941251251e+01,3.146301253959451216e+01,3.128867658294344167e+01,3.347520178715455330e+01
-3.292266199804263493e-01,5.001411615764721930e+00,3.028587524725443902e+00,5.047350957889388923e+00,4.784546642390496984e+00,5.770914313271992668e+00,9.193236251097342659e+00,8.131123019930811324e+00,7.658009868245557961e+00,1.130473929967800650e+01,1.282108973230113413e+01,1.456401836988541554e+01,1.420305536137944102e+01,1.347740137529149429e+01,1.486095347468262062e+01,1.452433028572644069e+01,1.614397654339273203e+01,1.869899115479477558e+01,2.197799020682827731e+01,1.953285649725131989e+01,1.932393357667220712e+01,2.115209131896895300e+01,2.237524355686279875e+01,2.344512148040848132e+01,2.162091477534603712e+01,2.548120959615530623e+01,2.622111937744059063e+01,2.764424701050559108e+01,2.940767487731755736e+01,3.191740573272573656e+01,3.216687101465336696e+01,2.553728583316234690e+01,3.175745333210533161e+01,3.198929958145640740e+01,3.294337289533280710e+01,3.142101504950323232e+01,3.127323533819288670e+01,3.350840414777365339e+01
-3.391468255248278885e-01,5.034740841389917954e+00,3.032197132612600932e+00,5.051513039056293231e+00,4.753021353099809332e+00,5.800353066884721187e+00,9.151723769081732129e+00,8.086157199190820322e+00,7.711941030025249333e+00,1.130534108355226586e+01,1.281384430339761415e+01,1.460090130214328497e+01,1.418947930393498780e+01,1.348281357119960511e+01,1.485109126808989011e+01,1.453181017491664129e+01,1.616599987958688089e+01,1.866389710787752421e+01,2.198080839912265105e+01,1.955687787743768169e+01,1.934320178430088788e+01,2.114305622277614205e+01,2.237230865302963068e+01,2.346312728752234733e+01,2.168514912622719848e+01,2.549762871800484731e+01,2.625720175958053915e+01,2.770135843842064460e+01,2.942320587225047390e+01,3.191782074627008470e+01,3.231388414101873252e+01,2.557189801402654794e+01,3.178522468758836794e+01,3.193136196522753778e+01,3.302353402670473770e+01,3.135252208213552905e+01,3.126258671385962273e+01,3.352627187826468003e+01
-3.233836125028858866e-01,5.066134319067764125e+00,3.114100929514369120e+00,5.059368721665527424e+00,4.737796620509265644e+00,5.820173691682978934e+00,9.173696531307541591e+00,8.089144232416947133e+00,7.747657594805120063e+00,1.133443799737560731e+01,1.278484733001119622e+01,1.454110105817868259e+01,1.422429349010483257e+01,1.345927135242924599e+01,1.485987746314273394e+01,1.453350601340759596e+01,1.615086033570464608e+01,1.860962687289102746e+01,2.199445426817900895e+01,1.953730666687100381e+01,1.937882367993436006e+01,2.117352053126214884e+01,2.238850061733331387e+01,2.345279213340190338e+01,2.171801262500144247e+01,2.550636887898160765e+01,2.625044608213459441e+01,2.774791422326462964e+01,2.938284412008939483e+01,3.193174701188327091e+01,3.239248101331211416e+01,2.558152442861089071e+01,3.177362529047505646e+01,3.186067945434438542e+01,3.313065852344806927e+01,3.128018341763070609e+01,3.122009510590629588e+01,3.358308395424296577e+01
-3.417183154302478321e-01,5.025630725842232138e+00,3.140976888404142464e+00,5.080425176211769589e+00,4.735225951687386470e+00,5.832559466838244333e+00,9.147038927121592167e+00,8.072731760351365082e+00,7.695373892301317298e+00,1.134360563128893062e+01,1.276274600927078495e+01,1.453474192100796891e+01,1.426768483725645353e+01,1.340297997317794731e+01,1.485458745210562981e+01,1.453098953785222491e+01,1.618025150626264264e+01,1.858154108015837735e+01,2.201422049100279921e+01,1.950977889364991569e+01,1.936378575257745283e+01,2.119003378281901462e+01,2.237514318441537498e+01,2.346584919048968487e+01,2.175347846199453627e+01,2.550894730694599843e+01,2.628207517985119779e+01,2.774333579071096167e+01,2.936786923339965227e+01,3.192837267252842892e+01,3.244790015897559243e+01,2.561320355252957981e+01,3.179604050592446995e+01,3.173973202179708153e+01,3.316239402860093577e+01,3.127952798108092125e+01,3.118950247697241096e+01,3.362511257113138896e+01
-3.448992342736378336e-01,5.006687290216135011e+00,3.189064276515479079e+00,5.096117047850171389e+00,4.737563400919837520e+00,5.837718925614448828e+00,9.083104343013765458e+00,8.049017728291255835e+00,7.677481643575455372e+00,1.135132079277988204e+01,1.275577732735799863e+01,1.454045584869621521e+01,1.428124714715316124e+01,1.342735720729671556e+01,1.484746587189847489e+01,1.455024441376681388e+01,1.617770661571485746e+01,1.856592474792520164e+01,2.201071067129740655e+01,1.950306669673321025e+01,1.935609460074635635e+01,2.119159814267056419e+01,2.235058206130877068e+01,2.343926444014056543e+01,2.178738839656511672e+01,2.548830231689136383e+01,2.628209112992289676e+01,2.772590324442126430e+01,2.940621573014896484e+01,3.194665402508180918e+01,3.255066305763300960e+01,2.561223818829002852e+01,3.187821756213064006e+01,3.160433551121102269e+01,3.326412937967798200e+01,3.128261590715271012e+01,3.118347601608344632e+01,3.365470262761155595e+01
-3.448446951531317084e-01,5.011110986255319588e+00,3.210818066396612824e+00,5.072382325433373751e+00,4.751229511280524953e+00,5.810285583077644311e+00,9.083662892490083962e+00,8.024194351183609797e+00,7.687750960359143626e+00,1.135105107144350001e+01,1.275280113752697986e+01,1.451385153920911897e+01,1.429344314175129149e+01,1.341036254978132369e+01,1.487006076854480163e+01,1.453588690571465136e+01,1.613802376758900792e+01,1.857214404954861564e+01,2.200882064176048658e+01,1.949467686210477169e+01,1.937572685950503626e+01,2.119446399912627399e+01,2.230452226594361775e+01,2.340209255746916739e+01,2.180613295569506960e+01,2.551111509418073453e+01,2.627771113363913358e+01,2.771193259522391017e+01,2.939059049439736171e+01,3.196943559572839177e+01,3.264686531874468756e+01,2.565359244592168153e+01,3.186207344961716004e+01,3.149063266351277335e+01,3.339891605759511606e+01,3.121903902832785249e+01,3.112044683744851170e+01,3.367080313440730777e+01
-3.543018226966430650e-01,4.964055121219041133e+00,3.251980255448206236e+00,5.060870144113310154e+00,4.736145362159751571e+00,5.826218192308187049e+00,9.101766206353950395e+00,7.994411195542468818e+00,7.735915129004199642e+00,1.131027898681570321e+01,1.276755999409009767e+01,1.452396563391000939e+01,1.433053343596309936e+01,1.344609497518429642e+01,1.486725362102036918e+01,1.455993669552103675e+01,1.613611204211478523e+01,1.864132981501757769e+01,2.198088943508803439e+01,1.948620712878388517e+01,1.940695423816345055e+01,2.117510275557152966e+01,2.229303863358238047e+01,2.340032670286384331e+01,2.182262347976481820e+01,2.553013731848106360e+01,2.629619370979053627e+01,2.774506262152107183e+01,2.934625328807082667e+01,3.197032462920116203e+01,3.270563319284566717e+01,2.562530891736140859e+01,3.188113831741980064e+01,3.142501263622255081e+01,3.352376113406881331e+01,3.118674425073861656e+01,3.109420355553190163e+01,3.360439695590717690e+01
-3.512439665762365770e-01,4.939539658783828280e+00,3.326012243565342086e+00,5.095903421393143340e+00,4.736452562791725107e+00,5.810468071596358364e+00,9.112343699652038609e+00,8.054306040989326121e+00,7.742570491173251135e+00,1.129810807779245962e+01,1.276515901091554817e+01,1.453887405269003175e+01,1.434067471194198440e+01,1.344442718366490475e+01,1.488332309900182082e+01,1.455975155205990568e+01,1.612956876505628756e+01,1.864032017650897188e+01,2.197090616255980322e+01,1.942444753891037834e+01,1.941207357703741110e+01,2.116592023369557651e+01,2.223781929838627747e+01,2.337985366719690106e+01,2.173068252071560380e+01,2.549305438900563558e+01,2.625626365894317615e+01,2.777595191085260495e+01,2.934680568140572277e+01,3.202884895160130441e+01,3.278111129933360957e+01,2.559387416655601655e+01,3.187932715741744971e+01,3.131434461967631933e+01,3.358813539683288951e+01,3.116206758956614919e+01,3.106623673403981201e+01,3.357920947659540190e+01
-3.297359237176324953e-01,4.916938003992554762e+00,3.398087978718297819e+00,5.098257806034091288e+00,4.671641191339178434e+00,5.808818823384402918e+00,9.058944082134150477e+00,8.010022304619342393e+00,7.704584439799950779e+00,1.129556589304859315e+01,1.270481855204936750e+01,1.454805290086255809e+01,1.428302836088378136e+01,1.339667241884806792e+01,1.489592525169059734e+01,1.457677322637448114e+01,1.612385434821023011e+01,1.873680332926048209e+01,2.193993922056449009e+01,1.945914598457989086e+01,1.938352359472881759e+01,2.114870959928824945e+01,2.224373777316621315e+01,2.336218431295205988e+01,2.178310221948239445e+01,2.547777461021560796e+01,2.623386404430162600e+01,2.774352293616368215e+01,2.938120112980682208e+01,3.206237871041550136e+01,3.290681023798636318e+01,2.558215568821410102e+01,3.189551990323750275e+01,3.121238086757239927e+01,3.369487987611939417e+01,3.121736163099697237e+01,3.106409176480504186e+01,3.351999215582679881e+01
-2.988420089723689554e-01,4.880032796885360291e+00,3.455849310095125304e+00,5.038601820903534367e+00,4.696521822182982753e+00,5.772601329428191264e+00,9.087403086405963393e+00,8.046253880393612334e+00,7.687358300941830258e+00,1.126355406986971985e+01,1.268868546940097453e+01,1.450899102476684099e+01,1.431011284342089418e+01,1.338954941016375244e+01,1.496205016905070906e+01,1.453662863620412793e+01,1.611833193270522457e+01,1.877020059805705188e+01,2.199910058993130590e+01,1.945429100230111530e+01,1.936064370334723961e+01,2.120345319662644457e+01,2.217736922772638763e+01,2.334691773963699646e+01,2.174829601559265413e+01,2.551914976333376117e+01,2.623153629421117827e+01,2.777931381411206146e+01,2.936694571557225686e+01,3.204988206343769264e+01,3.303143965277909189e+01,2.554054840308366536e+01,3.191010346898131900e+01,3.113993644462555821e+01,3.377258778224253177e+01,3.127367797766937585e+01,3.108034089727814475e+01,3.346086253684216416e+01
-3.038854043380159187e-01,4.853596129852196128e+00,3.535789487873103099e+00,5.058853970367767516e+00,4.694226404636427041e+00,5.823429715180426847e+00,9.087977976757104059e+00,8.063983690720377240e+00,7.754251951275906052e+00,1.122807947346508328e+01,1.269064177107799019e+01,1.452731762990977771e+01,1.434183137607972647e+01,1.344017179725710953e+01,1.491753813291068020e+01,1.461119642915040373e+01,1.613137601014024014e+01,1.879241821941680612e+01,2.204503630540970605e+01,1.948714440207278997e+01,1.935988769421931366e+01,2.113221138282393596e+01,2.214343213570130331e+01,2.332882550206377203e+01,2.179993523122625021e+01,2.546993808742795551e+01,2.622926967719781999e+01,2.781802635139475299e+01,2.939806462641511331e+01,3.202756144554913220e+01,3.312056925401012819e+01,2.550720456329746000e+01,3.185923463226947305e+01,3.111554117621114557e+01,3.378715420681481874e+01,3.127489124877261162e+01,3.111772420755751156e+01,3.342166953542479746e+01
-3.019237886192757125e-01,4.854941964861768433e+00,3.655909698749169934e+00,5.046147675601090121e+00,4.703020774966979900e+00,5.809658171363774493e+00,9.117614311856058862e+00,8.120926858645139745e+00,7.765993812275107544e+00,1.122675867389160764e+01,1.267092204818921353e+01,1.452113159729797687e+01,1.431207275641533627e+01,1.343760904016793489e+01,1.495226884696671910e+01,1.459749397368004153e+01,1.610293775398154992e+01,1.868956828932592984e+01,2.208628284794747643e+01,1.948283492644583603e+01,1.936408287708898257e+01,2.113855261630200388e+01,2.214327025255480308e+01,2.328455170799087171e+01,2.180760128568966394e+01,2.545903698615576971e+01,2.623247650844356826e+01,2.781279699712853670e+01,2.943655686703517205e+01,3.205246741538044830e+01,3.315715704859272250e+01,2.539153191870239468e+01,3.183667271296384982e+01,3.108729116181189767e+01,3.388955686489565267e+01,3.120764864434220698e+01,3.118708989697277900e+01,3.336043415626084396e+01
-2.661945838178425561e-01,4.798859436177615123e+00,3.713139523245741813e+00,5.006046849964898016e+00,4.663857949092982125e+00,5.784205297773252319e+00,9.129957240635702576e+00,8.102560372993444560e+00,7.724061886676309996e+00,1.123313340364652291e+01,1.264183819838635969e+01,1.453919875151863117e+01,1.432675793529379682e+01,1.334354570608002533e+01,1.499481248267567679e+01,1.459277059629300766e+01,1.613099322894472820e+01,1.873369551645308206e+01,2.206958832763610445e+01,1.953609793249450988e+01,1.929963496864289141e+01,2.112400152467738934e+01,2.216781688976498188e+01,2.330187470101106939e+01,2.184246832192284060e+01,2.549773084498906073e+01,2.623323492179267902e+01,2.780269274263478962e+01,2.946051602724794805e+01,3.201249415735860993e+01,3.321490555352129803e+01,2.532808691733880835e+01,3.185874635219168383e+01,3.094820393831052385e+01,3.396802819319950117e+01,3.116335560803765503e+01,3.123802736869928864e+01,3.326815179179543236e+01
-2.522299826948545820e-01,4.817895746967288950e+00,3.783948069919002677e+00,5.035524504051955397e+00,4.649795359225507241e+00,5.785963592342587170e+00,9.155192777208391419e+00,8.135518989262420675e+00,7.725967407473804727e+00,1.121721466053988436e+01,1.266365998447815677e+01,1.453766294004059212e+01,1.434419663870153272e+01,1.337680227446708336e+01,1.503136317550021950e+01,1.459126462303053806e+01,1.610205935012291079e+01,1.872140787397772854e+01,2.207359188790643145e+01,1.956094381889833400e+01,1.929194547268396676e+01,2.110343999885112964e+01,2.214014889926683693e+01,2.327269743433011584e+01,2.184163221106956243e+01,2.544755403459894794e+01,2.623101997042608957e+01,2.781532316788278081e+01,2.947530891393119745e+01,3.201412733864102478e+01,3.321115683296488186e+01,2.531174218167538115e+01,3.184483278940771100e+01,3.094005798959910081e+01,3.400930548580724633e+01,3.108479295446938906e+01,3.132522465769008946e+01,3.318190070994901220e+01
-2.971856735732102961e-01,4.848289733123254841e+00,3.827884270996919636e+00,5.034551853646681785e+00,4.636678045467688136e+00,5.800286911180476679e+00,9.188994872444320450e+00,8.156030272352635890e+00,7.767657054968137409e+00,1.118973989690044668e+01,1.268837107682236365e+01,1.452296298108772810e+01,1.433318518031308209e+01,1.342459824330962448e+01,1.503248425194059479e+01,1.461316235502195937e+01,1.610734152889023107e+01,1.875032511257293422e+01,2.211470063852260637e+01,1.959554109499779528e+01,1.933121960845004850e+01,2.105573696617181056e+01,2.207714569524723913e+01,2.327530391656459585e+01,2.187009442688622585e+01,2.541631701892236350e+01,2.626374007737106808e+01,2.785210796785549903e+01,2.947180869493036326e+01,3.203434791671702442e+01,3.320815268112831831e+01,2.527878026087196517e+01,3.184440769428604412e+01,3.083085461849240616e+01,3.395694219362649591e+01,3.111753927827843924e+01,3.141311108660681839e+01,3.309870619439302430e+01
