2.889799999999996261e-01,1.480079999999998952e+00,1.614739999999999398e+00,2.623339999999998451e+00,5.347980000000006839e+00,7.643600000000013495e+00,6.617520000000000735e+00,9.320140000000000313e+00,8.672349999999982018e+00,9.650650000000014828e+00,1.158717000000000041e+01,1.450703000000001275e+01,1.564641999999999555e+01,1.369453000000000920e+01,1.588733000000000573e+01,1.590398999999999852e+01,1.742641000000000417e+01,1.864063000000001580e+01,1.882522999999999058e+01,2.001657000000002284e+01,2.100506000000000384e+01,2.199722000000000222e+01
2.881799999999996031e-01,1.477249999999998842e+00,1.614439999999999431e+00,2.621719999999998496e+00,5.346070000000007205e+00,7.643450000000013844e+00,6.617010000000000502e+00,9.323920000000001096e+00,8.672139999999982862e+00,9.653380000000014505e+00,1.158857000000000070e+01,1.451128000000001350e+01,1.564652999999999494e+01,1.369570000000000931e+01,1.588980000000000636e+01,1.590406999999999904e+01,1.742672000000000310e+01,1.864024000000001635e+01,1.882636999999999006e+01,2.001685000000002290e+01,2.100493000000000521e+01,2.199704000000000192e+01
2.866899999999996118e-01,1.474669999999998815e+00,1.612689999999999513e+00,2.618489999999998652e+00,5.344960000000007483e+00,7.642510000000013903e+00,6.616980000000000750e+00,9.326500000000001123e+00,8.672439999999982163e+00,9.655930000000013891e+00,1.158733000000000146e+01,1.451651000000001268e+01,1.564710999999999430e+01,1.369605000000000850e+01,1.589227000000000700e+01,1.590445999999999849e+01,1.742726000000000397e+01,1.864157000000001574e+01,1.882775999999999073e+01,2.001711000000002372e+01,2.100524000000000413e+01,2.199697000000000102e+01
2.852199999999996405e-01,1.472069999999998879e+00,1.611129999999999507e+00,2.616889999999998828e+00,5.343610000000007076e+00,7.641040000000013599e+00,6.616700000000000692e+00,9.329010000000000247e+00,8.672309999999981756e+00,9.656570000000014531e+00,1.158842000000000105e+01,1.452159000000001221e+01,1.564655999999999381e+01,1.369667000000000812e+01,1.589489000000000729e+01,1.590456999999999788e+01,1.742822000000000315e+01,1.864131000000001492e+01,1.882856999999999204e+01,2.001724000000002235e+01,2.100505000000000422e+01,2.199670000000000059e+01
2.815499999999996339e-01,1.469309999999998784e+00,1.610509999999999442e+00,2.615699999999999026e+00,5.342880000000007179e+00,7.640920000000013701e+00,6.616220000000001100e+00,9.331229999999999691e+00,8.673169999999981172e+00,9.657500000000014850e+00,1.158784000000000169e+01,1.452611000000001162e+01,1.564558999999999322e+01,1.369679000000000890e+01,1.589740000000000641e+01,1.590442999999999785e+01,1.743001000000000289e+01,1.864037000000001498e+01,1.882947999999999311e+01,2.001706000000002206e+01,2.100517000000000323e+01,2.199675000000000225e+01
2.798999999999996491e-01,1.467399999999998705e+00,1.609079999999999400e+00,2.612089999999998913e+00,5.343110000000007354e+00,7.640740000000013410e+00,6.616340000000000998e+00,9.334229999999999805e+00,8.672719999999980445e+00,9.658350000000014646e+00,1.158839000000000219e+01,1.453172000000001240e+01,1.564505999999999375e+01,1.369812000000000829e+01,1.589930000000000554e+01,1.590500999999999721e+01,1.743013000000000190e+01,1.864051000000001324e+01,1.882950999999999198e+01,2.001667000000002261e+01,2.100564000000000320e+01,2.199662000000000361e+01
2.779999999999996363e-01,1.466729999999998757e+00,1.607869999999999466e+00,2.610149999999999082e+00,5.343280000000007135e+00,7.641510000000013569e+00,6.616650000000000809e+00,9.338589999999999947e+00,8.673519999999980357e+00,9.659580000000014266e+00,1.158912000000000297e+01,1.453665000000001228e+01,1.564516999999999314e+01,1.369804000000000777e+01,1.590146000000000548e+01,1.590523999999999738e+01,1.742933000000000021e+01,1.864021000000001393e+01,1.882985999999999294e+01,2.001676000000002276e+01,2.100524000000000413e+01,2.199691000000000329e+01
2.743099999999996097e-01,1.464449999999998697e+00,1.605489999999999418e+00,2.607879999999998866e+00,5.342750000000006771e+00,7.641030000000013978e+00,6.617110000000001158e+00,9.340809999999999391e+00,8.672879999999979717e+00,9.659440000000014237e+00,1.158847000000000271e+01,1.454107000000001193e+01,1.564445999999999337e+01,1.369901000000000835e+01,1.590444000000000635e+01,1.590542999999999729e+01,1.742995000000000161e+01,1.864055000000001527e+01,1.882935999999999410e+01,2.001676000000002276e+01,2.100502000000000535e+01,2.199644000000000332e+01
2.721699999999996344e-01,1.462849999999998651e+00,1.605239999999999334e+00,2.604869999999998686e+00,5.342350000000006816e+00,7.640240000000013687e+00,6.616430000000001144e+00,9.342839999999998923e+00,8.673709999999980269e+00,9.660690000000014876e+00,1.158844000000000207e+01,1.454554000000001146e+01,1.564427999999999308e+01,1.369973000000000773e+01,1.590625000000000711e+01,1.590547999999999718e+01,1.743080000000000140e+01,1.864181000000001376e+01,1.882881999999999323e+01,2.001718000000002107e+01,2.100495000000000445e+01,2.199671000000000376e+01
2.703499999999996461e-01,1.462539999999998619e+00,1.603919999999999346e+00,2.602659999999998863e+00,5.341460000000006758e+00,7.639300000000013746e+00,6.615740000000001508e+00,9.345649999999999125e+00,8.673219999999981056e+00,9.661600000000014177e+00,1.158841000000000143e+01,1.455004000000001163e+01,1.564418999999999293e+01,1.370084000000000835e+01,1.590871000000000635e+01,1.590598999999999741e+01,1.743192000000000164e+01,1.864068000000001391e+01,1.882986999999999256e+01,2.001719000000002069e+01,2.100458000000000425e+01,2.199686000000000519e+01
2.682599999999996654e-01,1.458999999999998520e+00,1.602469999999999395e+00,2.600429999999998909e+00,5.340720000000006351e+00,7.639450000000013397e+00,6.615640000000001741e+00,9.347269999999999968e+00,8.673709999999980269e+00,9.663980000000014670e+00,1.158788000000000196e+01,1.455475000000001096e+01,1.564455999999999314e+01,1.370155000000000811e+01,1.591084000000000565e+01,1.590597999999999779e+01,1.743222000000000094e+01,1.863981000000001487e+01,1.882963999999999416e+01,2.001741000000001947e+01,2.100479000000000340e+01,2.199693000000000609e+01
2.661899999999996491e-01,1.457619999999998583e+00,1.601539999999999297e+00,2.597899999999998766e+00,5.339920000000006439e+00,7.638610000000013223e+00,6.615330000000001931e+00,9.348739999999999384e+00,8.674389999999979395e+00,9.665820000000014289e+00,1.158835000000000193e+01,1.455820000000001180e+01,1.564439999999999387e+01,1.370280000000000875e+01,1.591216000000000541e+01,1.590652999999999828e+01,1.743364000000000047e+01,1.864012000000001379e+01,1.883010999999999413e+01,2.001736000000001781e+01,2.100501000000000218e+01,2.199700000000000699e+01
2.638499999999996404e-01,1.455579999999998542e+00,1.600589999999999291e+00,2.595219999999998972e+00,5.339250000000006047e+00,7.638510000000013456e+00,6.614170000000002325e+00,9.351059999999998595e+00,8.674779999999978841e+00,9.666490000000013794e+00,1.158911000000000158e+01,1.456228000000001188e+01,1.564414999999999445e+01,1.370299000000000866e+01,1.591425000000000622e+01,1.590672999999999782e+01,1.743407000000000195e+01,1.864118000000001274e+01,1.882982999999999407e+01,2.001747000000001719e+01,2.100503000000000142e+01,2.199739000000000644e+01
2.626699999999996260e-01,1.453229999999998467e+00,1.600819999999999244e+00,2.592629999999998880e+00,5.338870000000006222e+00,7.638800000000013135e+00,6.613710000000001976e+00,9.353429999999999467e+00,8.674229999999978347e+00,9.666750000000014609e+00,1.158783000000000207e+01,1.456775000000001263e+01,1.564481999999999395e+01,1.370286000000000826e+01,1.591632000000000602e+01,1.590662999999999805e+01,1.743363000000000085e+01,1.864134000000001379e+01,1.882966999999999302e+01,2.001741000000001591e+01,2.100502000000000180e+01,2.199694000000000571e+01
2.611399999999996502e-01,1.451669999999998462e+00,1.601159999999999251e+00,2.590369999999998729e+00,5.337580000000006208e+00,7.638870000000013150e+00,6.614430000000002252e+00,9.355089999999998795e+00,8.674229999999978347e+00,9.668760000000014898e+00,1.158762000000000292e+01,1.457277000000001266e+01,1.564522999999999442e+01,1.370231000000000776e+01,1.591827000000000680e+01,1.590656999999999854e+01,1.743411000000000044e+01,1.864195000000001556e+01,1.883046999999999471e+01,2.001701000000001684e+01,2.100501000000000218e+01,2.199660000000000437e+01
2.599399999999996713e-01,1.450619999999998466e+00,1.598919999999999231e+00,2.587839999999998586e+00,5.337630000000006092e+00,7.638730000000013121e+00,6.615890000000002047e+00,9.355519999999998504e+00,8.673489999999977940e+00,9.670530000000015391e+00,1.158826000000000356e+01,1.457632000000001327e+01,1.564415999999999407e+01,1.370220000000000837e+01,1.592026000000000607e+01,1.590622999999999898e+01,1.743616000000000099e+01,1.864202000000001647e+01,1.883119999999999550e+01,2.001728000000001728e+01,2.100507000000000346e+01,2.199642000000000408e+01
2.571399999999996466e-01,1.447669999999998458e+00,1.598249999999999282e+00,2.586059999999998471e+00,5.336810000000006049e+00,7.638640000000012975e+00,6.615080000000001625e+00,9.359169999999998879e+00,8.673359999999977532e+00,9.671900000000015041e+00,1.158953000000000344e+01,1.457987000000001387e+01,1.564549999999999486e+01,1.370251000000000907e+01,1.592237000000000613e+01,1.590633999999999837e+01,1.743560000000000088e+01,1.864193000000001632e+01,1.883129999999999526e+01,2.001680000000001769e+01,2.100498000000000332e+01,2.199642000000000408e+01
2.553499999999996328e-01,1.445779999999998511e+00,1.597019999999999218e+00,2.584819999999998341e+00,5.337100000000005728e+00,7.636520000000013297e+00,6.616100000000001202e+00,9.362549999999998818e+00,8.673549999999977445e+00,9.673210000000015185e+00,1.158977000000000324e+01,1.458424000000001364e+01,1.564444999999999553e+01,1.370296000000000980e+01,1.592398000000000557e+01,1.590633999999999837e+01,1.743741999999999948e+01,1.864188000000001466e+01,1.883088999999999658e+01,2.001622000000001833e+01,2.100514000000000436e+01,2.199658000000000513e+01
2.528599999999996406e-01,1.444279999999998454e+00,1.596549999999999248e+00,2.583789999999998255e+00,5.337320000000005393e+00,7.635990000000012934e+00,6.615900000000000780e+00,9.365269999999998873e+00,8.673869999999977765e+00,9.674650000000015737e+00,1.159149000000000385e+01,1.458989000000001290e+01,1.564522999999999620e+01,1.370311000000000945e+01,1.592666000000000537e+01,1.590629999999999811e+01,1.743874999999999886e+01,1.864072000000001594e+01,1.883031999999999684e+01,2.001626000000001682e+01,2.100518000000000285e+01,2.199657000000000551e+01
2.502199999999996094e-01,1.442309999999998427e+00,1.596429999999999350e+00,2.582059999999998468e+00,5.337450000000005801e+00,7.635840000000013283e+00,6.615060000000000606e+00,9.367679999999998230e+00,8.676359999999977646e+00,9.675840000000015095e+00,1.159148000000000422e+01,1.459525000000001249e+01,1.564511999999999681e+01,1.370223000000000901e+01,1.592854000000000525e+01,1.590633999999999837e+01,1.743828999999999851e+01,1.863955000000001760e+01,1.883084999999999809e+01,2.001622000000001833e+01,2.100552000000000419e+01,2.199594000000000449e+01
2.482199999999996076e-01,1.441479999999998540e+00,1.595219999999999416e+00,2.580699999999998440e+00,5.337370000000006165e+00,7.635100000000012876e+00,6.615110000000000490e+00,9.370459999999997791e+00,8.674999999999977618e+00,9.676310000000015066e+00,1.159208000000000460e+01,1.459948000000001223e+01,1.564510999999999719e+01,1.370319000000000820e+01,1.593008000000000557e+01,1.590641999999999889e+01,1.743921999999999883e+01,1.863958000000001647e+01,1.883067999999999742e+01,2.001609000000001970e+01,2.100533000000000428e+01,2.199591000000000562e+01
2.466699999999996118e-01,1.439299999999998469e+00,1.595309999999999340e+00,2.578779999999998296e+00,5.336660000000006399e+00,7.635190000000013022e+00,6.616480000000000139e+00,9.372429999999997818e+00,8.675149999999977268e+00,9.676240000000015939e+00,1.159186000000000405e+01,1.460389000000001225e+01,1.564535999999999660e+01,1.370435000000000869e+01,1.593165000000000475e+01,1.590605999999999831e+01,1.744003000000000014e+01,1.863950000000001594e+01,1.883047999999999789e+01,2.001613000000001819e+01,2.100550000000000495e+01,2.199598000000000653e+01
2.461499999999996191e-01,1.436489999999998490e+00,1.595409999999999329e+00,2.576589999999998160e+00,5.336200000000006050e+00,7.633710000000013096e+00,6.616179999999999950e+00,9.374529999999998253e+00,8.675299999999976919e+00,9.677120000000016375e+00,1.159236000000000466e+01,1.460808000000001172e+01,1.564466999999999608e+01,1.370477000000000878e+01,1.593376000000000481e+01,1.590568999999999811e+01,1.744041999999999959e+01,1.863937000000001731e+01,1.883125999999999678e+01,2.001616000000001705e+01,2.100567000000000561e+01,2.199611000000000516e+01
2.446399999999996078e-01,1.434199999999998587e+00,1.594119999999999315e+00,2.574929999999998387e+00,5.335880000000005730e+00,7.632100000000012763e+00,6.615929999999999644e+00,9.375859999999997640e+00,8.675789999999976132e+00,9.679650000000016519e+00,1.159340000000000437e+01,1.461248000000001213e+01,1.564408999999999672e+01,1.370513000000000936e+01,1.593600000000000527e+01,1.590576999999999863e+01,1.744099999999999895e+01,1.863945000000001784e+01,1.883163999999999660e+01,2.001617000000001667e+01,2.100531000000000503e+01,2.199599000000000615e+01
2.427499999999996050e-01,1.433019999999998628e+00,1.593059999999999254e+00,2.572269999999998280e+00,5.335940000000006123e+00,7.631640000000012414e+00,6.615289999999999893e+00,9.378489999999997551e+00,8.675699999999975986e+00,9.679650000000016519e+00,1.159315000000000495e+01,1.461665000000001235e+01,1.564400999999999620e+01,1.370475000000000954e+01,1.593781000000000603e+01,1.590584999999999916e+01,1.744162000000000035e+01,1.863996000000001629e+01,1.883279999999999532e+01,2.001616000000001705e+01,2.100495000000000445e+01,2.199617000000000644e+01
2.412099999999995914e-01,1.431719999999998549e+00,1.589929999999999177e+00,2.570549999999998114e+00,5.335160000000006342e+00,7.631090000000012807e+00,6.615350000000000286e+00,9.380449999999997956e+00,8.675829999999976394e+00,9.680340000000017042e+00,1.159240000000000492e+01,1.462000000000001165e+01,1.564344999999999608e+01,1.370512000000000974e+01,1.594022000000000538e+01,1.590540999999999983e+01,1.744342999999999932e+01,1.864069000000001708e+01,1.883356999999999459e+01,2.001598000000001676e+01,2.100460000000000349e+01,2.199633000000000749e+01
2.398599999999995736e-01,1.430449999999998667e+00,1.589469999999999272e+00,2.569029999999997926e+00,5.335400000000006138e+00,7.631280000000012720e+00,6.615840000000000387e+00,9.382649999999998158e+00,8.675919999999976540e+00,9.681440000000016255e+00,1.159359000000000428e+01,1.462386000000001118e+01,1.564310999999999652e+01,1.370642000000001026e+01,1.594214000000000553e+01,1.590541999999999945e+01,1.744506999999999763e+01,1.864074000000001874e+01,1.883475999999999573e+01,2.001612000000001501e+01,2.100500000000000256e+01,2.199621000000000848e+01
2.388999999999995572e-01,1.429089999999998639e+00,1.589619999999999367e+00,2.567109999999997783e+00,5.335400000000006138e+00,7.630860000000012633e+00,6.616460000000000008e+00,9.383689999999997866e+00,8.675219999999976395e+00,9.682460000000016720e+00,1.159318000000000382e+01,1.462755000000001182e+01,1.564214999999999733e+01,1.370625000000000959e+01,1.594371000000000471e+01,1.590540999999999983e+01,1.744617999999999824e+01,1.864039000000001778e+01,1.883566999999999680e+01,2.001633000000001417e+01,2.100509000000000270e+01,2.199623000000000772e+01
2.380099999999995553e-01,1.425359999999998628e+00,1.589899999999999425e+00,2.565759999999997820e+00,5.333760000000006052e+00,7.629230000000013057e+00,6.616299999999999848e+00,9.385979999999998213e+00,8.676109999999976452e+00,9.682940000000016312e+00,1.159351000000000376e+01,1.463180000000001257e+01,1.564253999999999678e+01,1.370690000000000985e+01,1.594521000000000477e+01,1.590525000000000055e+01,1.744651999999999958e+01,1.863943000000001859e+01,1.883630999999999744e+01,2.001644000000001355e+01,2.100558000000000192e+01,2.199642000000000763e+01
